[2026-03-13 10:06:11.301] Done HHO F5 run 11/30: best=548.425896266, used_FEs=300000/300000, t=0.9239s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 10:06:12.482] Done HHO F5 run 12/30: best=558.219314255, used_FEs=300000/300000, t=0.9607s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 10:06:13.652] Done HHO F5 run 13/30: best=580.012797598, used_FEs=300000/300000, t=0.9406s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 10:06:14.848] Done HHO F5 run 14/30: best=516.681146719, used_FEs=300000/300000, t=0.9912s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 10:06:15.952] Done HHO F5 run 15/30: best=573.7405257, used_FEs=300000/300000, t=0.8916s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 10:06:17.103] Done HHO F5 run 16/30: best=538.630888724, used_FEs=300000/300000, t=0.9421s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 10:06:18.252] Done HHO F5 run 17/30: best=537.466628527, used_FEs=300000/300000, t=0.9110s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 10:06:19.385] Done HHO F5 run 18/30: best=547.904513844, used_FEs=300000/300000, t=0.9040s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 10:06:20.616] Done HHO F5 run 19/30: best=558.746082365, used_FEs=300000/300000, t=1.0103s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 10:06:21.689] Done HHO F5 run 20/30: best=588.259342123, used_FEs=300000/300000, t=0.8707s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 10:06:22.878] Done HHO F5 run 21/30: best=553.333635545, used_FEs=300000/300000, t=0.9632s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 10:06:24.081] Done HHO F5 run 22/30: best=553.273411179, used_FEs=300000/300000, t=0.9851s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 10:06:25.205] Done HHO F5 run 23/30: best=574.898260777, used_FEs=300000/300000, t=0.8970s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 10:06:26.375] Done HHO F5 run 24/30: best=547.726793059, used_FEs=300000/300000, t=0.9539s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 10:06:27.466] Done HHO F5 run 25/30: best=558.863694523, used_FEs=300000/300000, t=0.8867s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 10:06:28.590] Done HHO F5 run 26/30: best=588.985767576, used_FEs=300000/300000, t=0.9046s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 10:06:29.691] Done HHO F5 run 27/30: best=532.778830307, used_FEs=300000/300000, t=0.8807s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 10:06:30.769] Done HHO F5 run 28/30: best=547.545521427, used_FEs=300000/300000, t=0.8681s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 10:06:31.916] Done HHO F5 run 29/30: best=523.813665833, used_FEs=300000/300000, t=0.9114s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 10:06:33.085] Done HHO F5 run 30/30: best=551.248739577, used_FEs=300000/300000, t=0.9627s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 10:06:33.234] Running RUN on F5 ...
[2026-03-13 10:06:36.477] Done RUN F5 run 1/30: best=535.819292425, used_FEs=300000/300000, t=3.0257s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 10:06:39.793] Done RUN F5 run 2/30: best=519.903756631, used_FEs=300000/300000, t=3.0556s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 10:06:42.963] Done RUN F5 run 3/30: best=520.903556847, used_FEs=300000/300000, t=2.9557s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 10:06:46.209] Done RUN F5 run 4/30: best=504.975600121, used_FEs=300000/300000, t=3.0412s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 10:06:49.287] Done RUN F5 run 5/30: best=537.810223214, used_FEs=300000/300000, t=2.8693s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 10:06:52.373] Done RUN F5 run 6/30: best=518.905982261, used_FEs=300000/300000, t=2.8815s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 10:06:55.478] Done RUN F5 run 7/30: best=524.877337101, used_FEs=300000/300000, t=2.8999s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 10:06:58.636] Done RUN F5 run 8/30: best=523.88325764, used_FEs=300000/300000, t=2.9303s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 10:07:01.768] Done RUN F5 run 9/30: best=534.827916434, used_FEs=300000/300000, t=2.9225s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 10:07:04.905] Done RUN F5 run 10/30: best=516.919262112, used_FEs=300000/300000, t=2.9340s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 10:07:08.065] Done RUN F5 run 11/30: best=518.905840974, used_FEs=300000/300000, t=2.9519s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 10:07:11.152] Done RUN F5 run 12/30: best=526.870537074, used_FEs=300000/300000, t=2.8870s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 10:07:14.211] Done RUN F5 run 13/30: best=535.81932834, used_FEs=300000/300000, t=2.8630s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 10:07:17.288] Done RUN F5 run 14/30: best=522.889978363, used_FEs=300000/300000, t=2.8715s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 10:07:20.469] Done RUN F5 run 15/30: best=536.817665069, used_FEs=300000/300000, t=2.9614s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 10:07:23.702] Done RUN F5 run 16/30: best=524.880431882, used_FEs=300000/300000, t=3.0140s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 10:07:26.742] Done RUN F5 run 17/30: best=529.854771237, used_FEs=300000/300000, t=2.8204s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 10:07:29.959] Done RUN F5 run 18/30: best=531.842864385, used_FEs=300000/300000, t=3.0116s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 10:07:33.131] Done RUN F5 run 19/30: best=506.964816824, used_FEs=300000/300000, t=2.9638s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 10:07:36.276] Done RUN F5 run 20/30: best=519.902518461, used_FEs=300000/300000, t=2.9337s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 10:07:39.490] Done RUN F5 run 21/30: best=524.881342842, used_FEs=300000/300000, t=2.9968s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 10:07:42.610] Done RUN F5 run 22/30: best=530.849311726, used_FEs=300000/300000, t=2.9145s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 10:07:46.051] Done RUN F5 run 23/30: best=520.89671155, used_FEs=300000/300000, t=3.1447s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 10:07:49.450] Done RUN F5 run 24/30: best=511.944133853, used_FEs=300000/300000, t=3.0937s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 10:07:52.875] Done RUN F5 run 25/30: best=526.869799268, used_FEs=300000/300000, t=3.2186s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 10:07:56.417] Done RUN F5 run 26/30: best=535.821877613, used_FEs=300000/300000, t=3.2702s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 10:07:59.615] Done RUN F5 run 27/30: best=532.835662888, used_FEs=300000/300000, t=2.9748s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 10:08:02.714] Done RUN F5 run 28/30: best=528.855689208, used_FEs=300000/300000, t=2.8824s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 10:08:05.757] Done RUN F5 run 29/30: best=530.84830749, used_FEs=300000/300000, t=2.8385s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 10:08:08.864] Done RUN F5 run 30/30: best=511.942812016, used_FEs=300000/300000, t=2.8801s, mode=exact_derived_iteration_from_maxFEs_with_hard_stop, status=stopped_at_budget
[2026-03-13 10:08:09.021] Running INFO on F5 ...
[2026-03-13 10:08:11.775] Done INFO F5 run 1/30: best=506.964708362, used_FEs=300000/300000, t=2.7218s, mode=exact_derived_iteration_from_maxFEs, status=completed
[2026-03-13 10:08:14.510] Done INFO F5 run 2/30: best=514.924370743, used_FEs=300000/300000, t=2.6976s, mode=exact_derived_iteration_from_maxFEs, status=completed
[2026-03-13 10:08:17.233] Done INFO F5 run 3/30: best=524.873870268, used_FEs=300000/300000, t=2.6844s, mode=exact_derived_iteration_from_maxFEs, status=completed
[2026-03-13 10:08:19.963] Done INFO F5 run 4/30: best=532.833573226, used_FEs=300000/300000, t=2.6959s, mode=exact_derived_iteration_from_maxFEs, status=completed
[2026-03-13 10:08:22.781] Done INFO F5 run 5/30: best=526.863844118, used_FEs=300000/300000, t=2.7832s, mode=exact_derived_iteration_from_maxFEs, status=completed
[2026-03-13 10:08:25.538] Done INFO F5 run 6/30: best=522.884033124, used_FEs=300000/300000, t=2.7230s, mode=exact_derived_iteration_from_maxFEs, status=completed
[2026-03-13 10:08:28.211] Done INFO F5 run 7/30: best=513.929411686, used_FEs=300000/300000, t=2.6415s, mode=exact_derived_iteration_from_maxFEs, status=completed
[2026-03-13 10:08:30.953] Done INFO F5 run 8/30: best=530.843655112, used_FEs=300000/300000, t=2.7020s, mode=exact_derived_iteration_from_maxFEs, status=completed
[2026-03-13 10:08:33.699] Done INFO F5 run 9/30: best=513.929416724, used_FEs=300000/300000, t=2.7146s, mode=exact_derived_iteration_from_maxFEs, status=completed
[2026-03-13 10:08:36.447] Done INFO F5 run 10/30: best=526.863828959, used_FEs=300000/300000, t=2.7155s, mode=exact_derived_iteration_from_maxFEs, status=completed
[2026-03-13 10:08:39.282] Done INFO F5 run 11/30: best=527.858803175, used_FEs=300000/300000, t=2.7946s, mode=exact_derived_iteration_from_maxFEs, status=completed
[2026-03-13 10:08:42.145] Done INFO F5 run 12/30: best=522.884017965, used_FEs=300000/300000, t=2.8252s, mode=exact_derived_iteration_from_maxFEs, status=completed
[2026-03-13 10:08:44.907] Done INFO F5 run 13/30: best=521.889058908, used_FEs=300000/300000, t=2.7292s, mode=exact_derived_iteration_from_maxFEs, status=completed
[2026-03-13 10:08:47.626] Done INFO F5 run 14/30: best=516.914288857, used_FEs=300000/300000, t=2.6821s, mode=exact_derived_iteration_from_maxFEs, status=completed
[2026-03-13 10:08:50.352] Done INFO F5 run 15/30: best=514.924370743, used_FEs=300000/300000, t=2.6833s, mode=exact_derived_iteration_from_maxFEs, status=completed
[2026-03-13 10:08:53.056] Done INFO F5 run 16/30: best=529.848716251, used_FEs=300000/300000, t=2.6693s, mode=exact_derived_iteration_from_maxFEs, status=completed
[2026-03-13 10:08:55.731] Done INFO F5 run 17/30: best=509.949585533, used_FEs=300000/300000, t=2.6408s, mode=exact_derived_iteration_from_maxFEs, status=completed
[2026-03-13 10:08:58.412] Done INFO F5 run 18/30: best=526.863828959, used_FEs=300000/300000, t=2.6428s, mode=exact_derived_iteration_from_maxFEs, status=completed
[2026-03-13 10:09:01.023] Done INFO F5 run 19/30: best=508.954626476, used_FEs=300000/300000, t=2.5760s, mode=exact_derived_iteration_from_maxFEs, status=completed
[2026-03-13 10:09:03.668] Done INFO F5 run 20/30: best=521.889058908, used_FEs=300000/300000, t=2.6087s, mode=exact_derived_iteration_from_maxFEs, status=completed
[2026-03-13 10:09:06.309] Done INFO F5 run 21/30: best=520.894099851, used_FEs=300000/300000, t=2.6019s, mode=exact_derived_iteration_from_maxFEs, status=completed
[2026-03-13 10:09:08.987] Done INFO F5 run 22/30: best=512.934457667, used_FEs=300000/300000, t=2.6319s, mode=exact_derived_iteration_from_maxFEs, status=completed
[2026-03-13 10:09:11.645] Done INFO F5 run 23/30: best=504.974795285, used_FEs=300000/300000, t=2.6151s, mode=exact_derived_iteration_from_maxFEs, status=completed
[2026-03-13 10:09:14.324] Done INFO F5 run 24/30: best=527.959783529, used_FEs=300000/300000, t=2.6432s, mode=exact_derived_iteration_from_maxFEs, status=completed
[2026-03-13 10:09:16.940] Done INFO F5 run 25/30: best=534.823471143, used_FEs=300000/300000, t=2.5775s, mode=exact_derived_iteration_from_maxFEs, status=completed
[2026-03-13 10:09:19.538] Done INFO F5 run 26/30: best=532.83353265, used_FEs=300000/300000, t=2.5657s, mode=exact_derived_iteration_from_maxFEs, status=completed
[2026-03-13 10:09:22.194] Done INFO F5 run 27/30: best=526.863828959, used_FEs=300000/300000, t=2.6155s, mode=exact_derived_iteration_from_maxFEs, status=completed
[2026-03-13 10:09:24.898] Done INFO F5 run 28/30: best=521.889058908, used_FEs=300000/300000, t=2.6683s, mode=exact_derived_iteration_from_maxFEs, status=completed
[2026-03-13 10:09:27.538] Done INFO F5 run 29/30: best=513.929416724, used_FEs=300000/300000, t=2.5943s, mode=exact_derived_iteration_from_maxFEs, status=completed
[2026-03-13 10:09:30.185] Done INFO F5 run 30/30: best=512.934457667, used_FEs=300000/300000, t=2.6023s, mode=exact_derived_iteration_from_maxFEs, status=completed
[2026-03-13 10:09:30.320] Running MGO on F5 ...
[2026-03-13 10:09:31.498] Done MGO F5 run 1/30: best=507.968822642, used_FEs=300000/300000, t=1.1378s, mode=exact_fes_parameter, status=completed
[2026-03-13 10:09:32.664] Done MGO F5 run 2/30: best=503.98039709, used_FEs=300000/300000, t=1.1283s, mode=exact_fes_parameter, status=completed
[2026-03-13 10:09:33.818] Done MGO F5 run 3/30: best=502.000281391, used_FEs=300000/300000, t=1.1198s, mode=exact_fes_parameter, status=completed
[2026-03-13 10:09:35.005] Done MGO F5 run 4/30: best=504.982922182, used_FEs=300000/300000, t=1.1471s, mode=exact_fes_parameter, status=completed
[2026-03-13 10:09:36.206] Done MGO F5 run 5/30: best=502.985364797, used_FEs=300000/300000, t=1.1614s, mode=exact_fes_parameter, status=completed
[2026-03-13 10:09:37.391] Done MGO F5 run 6/30: best=501.99237321, used_FEs=300000/300000, t=1.1553s, mode=exact_fes_parameter, status=completed
[2026-03-13 10:09:38.616] Done MGO F5 run 7/30: best=505.969848589, used_FEs=300000/300000, t=1.1888s, mode=exact_fes_parameter, status=completed
[2026-03-13 10:09:39.874] Done MGO F5 run 8/30: best=502.984896648, used_FEs=300000/300000, t=1.2210s, mode=exact_fes_parameter, status=completed
[2026-03-13 10:09:41.056] Done MGO F5 run 9/30: best=504.974808414, used_FEs=300000/300000, t=1.1369s, mode=exact_fes_parameter, status=completed
[2026-03-13 10:09:42.230] Done MGO F5 run 10/30: best=505.016967512, used_FEs=300000/300000, t=1.1439s, mode=exact_fes_parameter, status=completed
[2026-03-13 10:09:43.407] Done MGO F5 run 11/30: best=504.585878603, used_FEs=300000/300000, t=1.1472s, mode=exact_fes_parameter, status=completed
[2026-03-13 10:09:44.606] Done MGO F5 run 12/30: best=506.9649495, used_FEs=300000/300000, t=1.1661s, mode=exact_fes_parameter, status=completed
[2026-03-13 10:09:45.837] Done MGO F5 run 13/30: best=503.979852526, used_FEs=300000/300000, t=1.1919s, mode=exact_fes_parameter, status=completed
[2026-03-13 10:09:47.013] Done MGO F5 run 14/30: best=501.989931095, used_FEs=300000/300000, t=1.1429s, mode=exact_fes_parameter, status=completed
[2026-03-13 10:09:48.167] Done MGO F5 run 15/30: best=502.985439925, used_FEs=300000/300000, t=1.1168s, mode=exact_fes_parameter, status=completed
[2026-03-13 10:09:49.342] Done MGO F5 run 16/30: best=502.984951784, used_FEs=300000/300000, t=1.1340s, mode=exact_fes_parameter, status=completed
[2026-03-13 10:09:50.513] Done MGO F5 run 17/30: best=503.98856406, used_FEs=300000/300000, t=1.1380s, mode=exact_fes_parameter, status=completed
[2026-03-13 10:09:51.739] Done MGO F5 run 18/30: best=503.980173166, used_FEs=300000/300000, t=1.1901s, mode=exact_fes_parameter, status=completed
[2026-03-13 10:09:52.941] Done MGO F5 run 19/30: best=504.979177558, used_FEs=300000/300000, t=1.1697s, mode=exact_fes_parameter, status=completed
[2026-03-13 10:09:54.165] Done MGO F5 run 20/30: best=502.985523471, used_FEs=300000/300000, t=1.1902s, mode=exact_fes_parameter, status=completed
[2026-03-13 10:09:55.340] Done MGO F5 run 21/30: best=503.983213754, used_FEs=300000/300000, t=1.1355s, mode=exact_fes_parameter, status=completed
[2026-03-13 10:09:56.620] Done MGO F5 run 22/30: best=505.970093233, used_FEs=300000/300000, t=1.2504s, mode=exact_fes_parameter, status=completed
[2026-03-13 10:09:57.782] Done MGO F5 run 23/30: best=502.985063892, used_FEs=300000/300000, t=1.1243s, mode=exact_fes_parameter, status=completed
[2026-03-13 10:09:58.940] Done MGO F5 run 24/30: best=504.975231087, used_FEs=300000/300000, t=1.1215s, mode=exact_fes_parameter, status=completed
[2026-03-13 10:10:00.300] Done MGO F5 run 25/30: best=504.006297266, used_FEs=300000/300000, t=1.3170s, mode=exact_fes_parameter, status=completed
[2026-03-13 10:10:01.464] Done MGO F5 run 26/30: best=502.985376666, used_FEs=300000/300000, t=1.1348s, mode=exact_fes_parameter, status=completed
